x,y,role,token
-58.14249801635742,-143.37167358398438,),)
193.34291076660156,-35.26123046875,if,if
18.683515548706055,0.4705118238925934,identifier,handler
44.84175491333008,-164.45462036132812,:,:
18.47861099243164,1.545478105545044,identifier,handler
-114.8879623413086,90.80248260498047,(,(
29.913028717041016,-13.313274383544922,identifier,idents
-136.58743286132812,-32.796546936035156,",",","
11.05057144165039,-64.97218322753906,identifier,msg
-54.45419692993164,-145.03419494628906,),)
144.74658203125,-63.161224365234375,else,else
53.20505905151367,-160.60816955566406,:,:
153.87200927734375,98.1297607421875,identifier,self
-2.2242205142974854,199.66912841796875,.,.
79.61632537841797,52.63369369506836,identifier,log
-12.603678703308105,167.29019165039062,.,.
64.2984848022461,49.329959869384766,identifier,error
-90.6358871459961,91.76228332519531,(,(
35.152503967285156,29.143280029296875,"""","""Unrecognized monitor topic: %r"""
-127.04358673095703,-23.353614807128906,",",","
-17.459148406982422,21.1778507232666,identifier,switch
-46.86203384399414,-151.54364013671875,),)
106.49040222167969,-108.03913879394531,def,def
81.6025390625,6.883027076721191,identifier,reload
-148.61293029785156,48.42160415649414,(,(
154.400390625,54.537662506103516,identifier,self
-100.46074676513672,-122.11177062988281,),)
15.745759963989258,-193.76376342773438,:,:
173.90579223632812,98.15499114990234,identifier,self
-31.53041648864746,189.4954071044922,.,.
71.82536315917969,1.2097949981689453,identifier,fload
-135.80502319335938,78.1902084350586,(,(
-88.3910903930664,-137.41465759277344,),)
26.943613052368164,-59.50777053833008,identifier,lines
171.46253967285156,95.99653625488281,identifier,self
-26.68027687072754,189.31369018554688,.,.
56.4884033203125,0.37519755959510803,identifier,fobj
-22.214881896972656,176.96627807617188,.,.
53.6454963684082,3.6098008155822754,identifier,readlines
-136.60426330566406,79.24451446533203,(,(
-87.03221893310547,-137.11532592773438,),)
29.928314208984375,-22.618871688842773,identifier,src_b
75.00153350830078,-35.67483139038086,identifier,l
148.3491668701172,8.727709770202637,for,for
75.00747680664062,-35.675479888916016,identifier,l
27.30953025817871,-62.84016418457031,identifier,lines
187.46072387695312,-29.23058319091797,if,if
74.95710754394531,-35.671104431152344,identifier,l
-18.17691993713379,179.8424072265625,.,.
29.62291717529297,52.19586944580078,identifier,strip
-138.8678741455078,80.44979858398438,(,(
-70.83914184570312,-126.83407592773438,),)
29.33748435974121,-17.846107482910156,identifier,nblocks
108.25956726074219,20.782432556152344,identifier,len
-116.14298248291016,71.92801666259766,(,(
23.589609146118164,-29.369792938232422,identifier,src_b
-80.13721466064453,-141.05581665039062,),)
160.4425811767578,104.29654693603516,identifier,self
-27.366321563720703,199.38082885742188,.,.
36.71012878417969,-8.046957969665527,identifier,src
41.12406921386719,47.72184753417969,"""",''
-22.177581787109375,153.2692413330078,.,.
37.94573211669922,63.58496856689453,identifier,join
-113.19544219970703,74.830810546875,(,(
27.675662994384766,-62.6583251953125,identifier,lines
-76.39644622802734,-143.24838256835938,),)
158.33731079101562,104.6791763305664,identifier,self
-12.672470092773438,194.21121215820312,.,.
32.06674575805664,7.246469497680664,identifier,_silent
3.5394344329833984,9.192879676818848,identifier,nblocks
157.0520782470703,105.83316040039062,identifier,self
-12.011134147644043,194.66366577148438,.,.
31.59733772277832,7.286069393157959,identifier,_auto
3.740299701690674,9.105008125305176,identifier,nblocks
156.30714416503906,105.60421752929688,identifier,self
-11.453463554382324,197.7115020751953,.,.
29.12860107421875,9.469225883483887,identifier,auto_all
156.1979522705078,103.45635223388672,identifier,self
-7.698323726654053,201.44190979003906,.,.
4.38084077835083,8.85522174835205,identifier,nblocks
4.138879299163818,8.942376136779785,identifier,nblocks
155.325927734375,105.53437042236328,identifier,self
-6.023012161254883,202.1552734375,.,.
8.045787811279297,4.716840744018555,identifier,src_blocks
9.926719665527344,-9.821892738342285,identifier,src_b
154.7921600341797,105.86207580566406,identifier,self
-5.464580059051514,202.66232299804688,.,.
8.030060768127441,5.269964694976807,identifier,src_blocks_colored
75.90843963623047,14.716747283935547,identifier,map
-105.44804382324219,99.71392059326172,(,(
151.9984130859375,90.39715576171875,identifier,self
-0.496023565530777,206.4437713623047,.,.
22.800193786621094,14.853407859802246,identifier,ip_colorize
-137.08905029296875,-34.46601104736328,",",","
150.48068237304688,90.84709930419922,identifier,self
-2.176095962524414,206.57565307617188,.,.
8.125020980834961,4.3883748054504395,identifier,src_blocks
-57.946495056152344,-159.64614868164062,),)
152.02236938476562,102.43090057373047,identifier,self
-0.18482695519924164,196.82533264160156,.,.
32.76561737060547,17.705400466918945,identifier,reset
-137.63592529296875,87.88826751708984,(,(
-46.5835075378418,-155.93539428710938,),)
100.19856262207031,-98.56996154785156,def,def
72.18274688720703,6.057178497314453,identifier,disassemble
-145.48638916015625,41.80742263793945,(,(
12.456949234008789,-65.78367614746094,identifier,msg
-170.53343200683594,-18.60341453552246,",",","
37.70165252685547,-31.245119094848633,identifier,msg_nocr
-166.2521209716797,-22.23689842224121,",",","
-16.684717178344727,27.241458892822266,identifier,section
-165.60894775390625,-23.632184982299805,",",","
-10.61304759979248,-32.25287628173828,identifier,co
-166.1173553466797,-24.7951602935791,",",","
40.54499816894531,-18.623310089111328,identifier,lasti
12.726517677307129,56.216651916503906,-,-
-162.1328582763672,-31.38996124267578,",",","
33.8160514831543,-22.74146842956543,identifier,start_line
12.694268226623535,56.191959381103516,-,-
-162.15748596191406,-32.672454833984375,",",","
33.71562576293945,-22.71051597595215,identifier,end_line
-163.60023498535156,-33.40889358520508,",",","
35.070613861083984,-23.827688217163086,identifier,relative_pos
-163.21847534179688,-33.694305419921875,",",","
86.6817398071289,-27.665390014648438,identifier,highlight
46.84290313720703,16.57292938232422,"""",'light'
-163.60997009277344,-34.819091796875,",",","
34.16448211669922,-21.103343963623047,identifier,start_offset
-163.4824981689453,-34.93174362182617,",",","
34.16699981689453,-21.10639762878418,identifier,end_offset
-84.57140350341797,-120.28733825683594,),)
28.073503494262695,-189.22933959960938,:,:
38.726409912109375,7.270277500152588,identifier,disassemble_bytes
-113.95524597167969,82.33704376220703,(,(
12.397379875183105,-65.9263916015625,identifier,msg
-135.4576873779297,-26.665678024291992,",",","
34.34870910644531,-7.525270462036133,identifier,msg_nocr
-132.03054809570312,-40.44266891479492,",",","
-9.642860412597656,-32.23684310913086,identifier,co
-1.7963801622390747,189.02735900878906,.,.
16.259580612182617,13.704755783081055,identifier,co_code
-132.08328247070312,-40.972171783447266,",",","
40.573272705078125,-18.538307189941406,identifier,lasti
-132.35125732421875,-41.13078308105469,",",","
-9.571846961975098,-31.926910400390625,identifier,co
-1.7792353630065918,188.92776489257812,.,.
16.35213279724121,13.640085220336914,identifier,co_firstlineno
-132.38331604003906,-41.636505126953125,",",","
10.503569602966309,-7.155218601226807,identifier,start_line
-132.50772094726562,-41.95976638793945,",",","
10.520038604736328,-7.196110248565674,identifier,end_line
-132.71316528320312,-42.06539535522461,",",","
11.046463012695312,-8.81751537322998,identifier,relative_pos
-133.44607543945312,-42.07999038696289,",",","
-9.331567764282227,-31.672334671020508,identifier,co
2.963470220565796,190.1194610595703,.,.
15.123579978942871,14.358713150024414,identifier,co_varnames
-134.08706665039062,-42.525421142578125,",",","
-9.310585975646973,-31.37383270263672,identifier,co
3.305436134338379,189.9711151123047,.,.
14.999998092651367,14.511760711669922,identifier,co_names
-134.30899047851562,-42.66899871826172,",",","
-9.251845359802246,-31.23725128173828,identifier,co
3.6346874237060547,189.91062927246094,.,.
14.73215103149414,14.660674095153809,identifier,co_consts
-134.7135467529297,-42.82045364379883,",",","
-9.453079223632812,-31.04417610168457,identifier,co
3.9627346992492676,189.719970703125,.,.
14.309088706970215,14.835518836975098,identifier,co_cellvars
-134.99960327148438,-42.922245025634766,",",","
-9.58051586151123,-30.943378448486328,identifier,co
4.251523971557617,189.62841796875,.,.
14.182473182678223,14.920194625854492,identifier,co_freevars
-135.66162109375,-43.12171936035156,",",","
64.39678192138672,34.64960861206055,identifier,dict
-109.23672485351562,103.43230438232422,(,(
38.094970703125,29.00555419921875,identifier,findlinestarts
-118.81118774414062,97.35663604736328,(,(
-10.770483016967773,-31.711875915527344,identifier,co
-52.34494400024414,-124.98631286621094,),)
-48.25669860839844,-127.10897827148438,),)
-139.07632446289062,-45.92308044433594,",",","
86.68561553955078,-27.66501808166504,identifier,highlight
-139.74563598632812,-46.01992416381836,",",","
-11.037903785705566,-7.498655796051025,identifier,start_offset
-10.451748847961426,-7.828871250152588,identifier,start_offset
-143.06956481933594,-49.56241989135742,",",","
-11.207119941711426,-7.541262626647949,identifier,end_offset
-10.1222562789917,-8.012848854064941,identifier,end_offset
-43.037811279296875,-150.4801025390625,),)
105.27521514892578,-104.81103515625,def,def
79.20123291015625,1.978425145149231,identifier,load_bytes
-144.9434814453125,44.17032241821289,(,(
151.51644897460938,58.6458854675293,identifier,self
-174.03884887695312,-16.23324966430664,",",","
37.78303909301758,-35.110836029052734,identifier,bytes_data
-166.529296875,-20.28890609741211,",",","
-21.478145599365234,-56.483150482177734,identifier,key
-167.51885986328125,-24.70656394958496,",",","
33.94524383544922,-30.489198684692383,identifier,bucket_name
-164.9429168701172,-30.638574600219727,",",","
38.77097702026367,53.99085998535156,identifier,replace
-163.5120849609375,-31.118610382080078,",",","
44.97959518432617,-16.481245040893555,identifier,encrypt
-87.33921813964844,-121.20165252685547,),)
25.56843376159668,-190.3697052001953,:,:
202.86756896972656,-25.11020278930664,if,if
28.75422477722168,-33.4224853515625,identifier,bucket_name
30.780879974365234,-175.8467254638672,:,:
-106.14385986328125,65.97354888916016,(,(
28.582054138183594,-33.55916213989258,identifier,bucket_name
-133.21913146972656,-21.8265323638916,",",","
-21.99203109741211,-55.27659606933594,identifier,key
-80.96220397949219,-130.79592895507812,),)
167.5481414794922,88.81419372558594,identifier,self
-19.171422958374023,194.4915313720703,.,.
48.1366081237793,4.9349870681762695,identifier,parse_s3_url
-117.63420867919922,76.05545043945312,(,(
-22.03249740600586,-54.775264739990234,identifier,key
-76.87731170654297,-135.9589385986328,),)
195.4375457763672,-24.65033721923828,if,if
38.915367126464844,54.07101821899414,identifier,replace
6.0798749923706055,66.05846405029297,and,and
166.7018585205078,86.96784210205078,identifier,self
-17.53963279724121,194.59979248046875,.,.
40.43360900878906,6.190587043762207,identifier,check_for_key
-114.683837890625,79.67927551269531,(,(
-22.31768798828125,-54.495018005371094,identifier,key
-133.42518615722656,-25.507871627807617,",",","
28.224809646606445,-33.823875427246094,identifier,bucket_name
-77.34941101074219,-129.7904510498047,),)
41.0447998046875,-173.7662353515625,:,:
46.519676208496094,40.66429138183594,identifier,ValueError
-90.51536560058594,87.06936645507812,(,(
31.54592514038086,23.491003036499023,"""","""The key {key} already exists."""
-21.454036712646484,152.1732940673828,.,.
38.6934814453125,72.19287109375,identifier,format
-107.31961059570312,84.21186065673828,(,(
-23.736038208007812,-54.416175842285156,identifier,key
-23.410320281982422,-54.5110969543457,identifier,key
-57.293113708496094,-130.04046630859375,),)
-64.4817886352539,-149.33616638183594,),)
7.184961795806885,1.9580179452896118,identifier,extra_args
195.96148681640625,-36.384517669677734,if,if
44.99020004272461,-16.45083236694336,identifier,encrypt
47.117610931396484,-165.7223663330078,:,:
7.254438877105713,1.8702259063720703,identifier,extra_args
25.952686309814453,28.75775718688965,"""",'ServerSideEncryption'
27.796323776245117,31.016490936279297,"""","""AES256"""
3.9173808097839355,4.389153957366943,identifier,filelike_buffer
37.043701171875,33.717899322509766,identifier,BytesIO
-108.383056640625,98.48391723632812,(,(
6.155327796936035,-8.67650032043457,identifier,bytes_data
-57.98945999145508,-159.24908447265625,),)
99.03765869140625,-5.7704339027404785,identifier,client
155.58828735351562,86.24624633789062,identifier,self
-2.2953572273254395,196.2222442626953,.,.
51.27236557006836,4.784827709197998,identifier,get_conn
-138.3642120361328,85.96276092529297,(,(
-54.421607971191406,-162.4005889892578,),)
99.19316864013672,-5.190005302429199,identifier,client
-3.935610294342041,170.29916381835938,.,.
40.777042388916016,32.361846923828125,identifier,upload_fileobj
-115.44735717773438,99.59320068359375,(,(
-0.7306784391403198,-3.3945720195770264,identifier,filelike_buffer
-142.27011108398438,-30.4189453125,",",","
4.397947311401367,-11.023298263549805,identifier,bucket_name
-142.2513427734375,-30.43396759033203,",",","
-22.689254760742188,-55.7213134765625,identifier,key
-141.28414916992188,-45.461605072021484,",",","
4.635834693908691,16.138837814331055,identifier,ExtraArgs
-6.699524879455566,-8.71389102935791,identifier,extra_args
-44.057220458984375,-150.8107452392578,),)
104.1316909790039,-105.08979797363281,def,def
78.04435729980469,1.219089150428772,identifier,delete_reference_image
-144.26119995117188,43.499351501464844,(,(
150.66143798828125,58.23788833618164,identifier,self
-172.3795928955078,-16.67722511291504,",",","
58.198238372802734,-29.6653995513916,identifier,location
-166.5791015625,-21.32939910888672,",",","
34.876312255859375,-29.802595138549805,identifier,product_id
-165.0413055419922,-23.926883697509766,",",","
34.70302963256836,-28.44412612915039,identifier,reference_image_id
-162.60733032226562,-27.889421463012695,",",","
34.131813049316406,-27.300493240356445,identifier,project_id
-164.1305389404297,-32.290184020996094,",",","
23.243844985961914,-2.9527788162231445,identifier,retry
-164.1833953857422,-32.86823272705078,",",","
57.142093658447266,-46.0839729309082,identifier,timeout
-164.11276245117188,-33.35123062133789,",",","
13.046856880187988,3.3178653717041016,identifier,metadata
-160.7490234375,-37.611595153808594,",",","
-85.44527435302734,-119.46672058105469,),)
27.51110076904297,-188.62188720703125,:,:
98.90384674072266,-5.986361503601074,identifier,client
167.3605194091797,88.40675354003906,identifier,self
-19.057191848754883,195.09288024902344,.,.
50.62949752807617,5.232751369476318,identifier,get_conn
-141.99691772460938,78.13277435302734,(,(
-78.14601135253906,-139.78062438964844,),)
159.09454345703125,102.36307525634766,identifier,self
-19.897497177124023,196.8428192138672,.,.
80.42841339111328,53.523658752441406,identifier,log
-15.330376625061035,167.3828125,.,.
69.79425811767578,53.71710205078125,identifier,info
-91.14546203613281,84.40367126464844,(,(
41.36347579956055,15.550079345703125,"""",'Deleting ReferenceImage'
-78.00401306152344,-145.89346313476562,),)
-38.91412353515625,-34.79869079589844,identifier,name
39.94190979003906,15.766749382019043,identifier,ProductSearchClient
-10.866124153137207,172.9784393310547,.,.
37.50341033935547,6.4216508865356445,identifier,reference_image_path
-113.60736083984375,83.86066436767578,(,(
32.21953201293945,-4.1175384521484375,identifier,project
12.435659408569336,-12.845436096191406,identifier,project_id
-149.4202117919922,-44.39946746826172,",",","
58.62993621826172,-30.296356201171875,identifier,location
58.54928970336914,-30.106760025024414,identifier,location
-148.91136169433594,-44.355995178222656,",",","
12.21363639831543,-3.4779820442199707,identifier,product
12.106569290161133,-12.65881061553955,identifier,product_id
-148.17117309570312,-45.099029541015625,",",","
11.432048797607422,-4.040859222412109,identifier,reference_image
10.82386589050293,-10.552604675292969,identifier,reference_image_id
-63.37308883666992,-151.73509216308594,),)
28.967439651489258,-8.713968276977539,identifier,response
98.92740631103516,-4.484560966491699,identifier,client
-7.485667705535889,169.40036010742188,.,.
28.057044982910156,15.836822509765625,identifier,delete_reference_image
-113.73210144042969,92.9444808959961,(,(
-40.55319595336914,-40.3168830871582,identifier,name
-40.1170768737793,-39.69545364379883,identifier,name
-144.24337768554688,-43.980018615722656,",",","
22.56231689453125,-2.830749988555908,identifier,retry
22.464746475219727,-2.8006021976470947,identifier,retry
-144.41383361816406,-42.82097244262695,",",","
58.20606231689453,-45.93561553955078,identifier,timeout
58.226837158203125,-45.95187759399414,identifier,timeout
-144.1422119140625,-42.64162063598633,",",","
12.963384628295898,3.3988871574401855,identifier,metadata
12.970285415649414,3.378324508666992,identifier,metadata
-57.1684684753418,-158.78952026367188,),)
152.49339294433594,100.35174560546875,identifier,self
-1.5545504093170166,199.71702575683594,.,.
79.15547943115234,52.99508285522461,identifier,log
-12.077081680297852,167.58709716796875,.,.
68.39791870117188,52.58408737182617,identifier,info
-89.73418426513672,91.72737121582031,(,(
36.28519821166992,29.224985122680664,"""",'ReferenceImage with the name [%s] deleted.'
-128.998046875,-24.4075984954834,",",","
-40.75738525390625,-39.14128875732422,identifier,name
-54.210113525390625,-157.9300079345703,),)
43.72736740112305,29.763355255126953,identifier,MessageToDict
-114.31311798095703,102.53018951416016,(,(
27.73016357421875,-6.689846992492676,identifier,response
-44.318450927734375,-153.12481689453125,),)
106.27579498291016,-102.8617172241211,def,def
76.73123931884766,4.993458271026611,identifier,_repr_pretty_
-143.1528778076172,45.67274475097656,(,(
152.38121032714844,60.53990173339844,identifier,self
-172.5445098876953,-14.222058296203613,",",","
19.772031784057617,-47.919677734375,identifier,p
-164.8853759765625,-18.564321517944336,",",","
48.38407897949219,-27.22076416015625,identifier,cycle
-92.89718627929688,-120.14811706542969,),)
19.459716796875,-188.3390350341797,:,:
31.24424171447754,-27.19620704650879,identifier,class_name
88.78473663330078,22.775325775146484,identifier,type
-119.74072265625,67.34259033203125,(,(
157.9449005126953,80.23925018310547,identifier,self
-76.25238800048828,-119.89811706542969,),)
-23.676326751708984,181.392333984375,.,.
3.6376028060913086,51.43913269042969,identifier,__name__
200.1663818359375,-22.33281898498535,if,if
48.39558410644531,-27.204668045043945,identifier,cycle
29.23128890991211,-174.9956512451172,:,:
19.0810546875,-48.15769958496094,identifier,p
-23.162195205688477,170.7647247314453,.,.
12.5362548828125,46.934791564941406,identifier,text
-91.72750854492188,81.08451843261719,(,(
44.72575759887695,21.343299865722656,"""",'{cls}(...)'
-19.912765502929688,149.50244140625,.,.
38.32396697998047,73.9483413696289,identifier,format
-112.40708923339844,65.78742980957031,(,(
42.179466247558594,-12.839820861816406,identifier,cls
16.442811965942383,-25.68212127685547,identifier,class_name
-126.60443878173828,-46.35136032104492,",",","
-59.53390884399414,-123.18490600585938,),)
-82.5265884399414,-147.1153564453125,),)
142.7248992919922,-60.194026947021484,else,else
39.67892074584961,-185.759033203125,:,:
19.179880142211914,-48.114295959472656,identifier,p
-19.231487274169922,170.09410095214844,.,.
44.71685028076172,9.721831321716309,identifier,group
-99.53174591064453,74.52507019042969,(,(
107.5234375,22.24692153930664,identifier,len
-111.87413787841797,73.44409942626953,(,(
16.260704040527344,-25.260360717773438,identifier,class_name
-67.74024963378906,-124.19242095947266,),)
-18.018939971923828,67.46870422363281,+,+
-127.85553741455078,-36.281883239746094,",",","
44.232486724853516,21.576313018798828,"""",'{cls}('
-22.130842208862305,151.2686767578125,.,.
38.39299392700195,73.42427062988281,identifier,format
-107.748779296875,77.29450225830078,(,(
42.17498016357422,-12.839868545532227,identifier,cls
15.506524085998535,-25.237472534179688,identifier,class_name
-59.64649963378906,-129.0795440673828,),)
-129.3017578125,-37.8805046081543,",",","
24.223419189453125,30.91507911682129,"""",')'
-127.7071533203125,-46.80397033691406,",",","
-62.19321823120117,-141.61138916015625,),)
50.50245666503906,-173.0382843017578,:,:
-7.460569858551025,13.820929527282715,identifier,prepared
157.63258361816406,88.90609741210938,identifier,self
-10.185521125793457,199.667236328125,.,.
28.189369201660156,12.094625473022461,identifier,as_json_compatible
-144.02565002441406,87.23278045654297,(,(
-65.5606460571289,-135.1246795654297,),)
194.72650146484375,-34.714080810546875,if,if
94.99958038330078,28.40142059326172,identifier,isinstance
-103.19312286376953,85.7701644897461,(,(
-7.720617771148682,13.528035163879395,identifier,prepared
-138.1536407470703,-14.65246868133545,",",","
62.140071868896484,28.9888973236084,identifier,Mapping
-60.554969787597656,-138.3854217529297,),)
52.03466796875,-169.0105438232422,:,:
18.449718475341797,-48.399356842041016,identifier,p
-0.6934583783149719,176.50518798828125,.,.
12.633054733276367,46.92936706542969,identifier,text
-95.88033294677734,92.95210266113281,(,(
23.24114990234375,31.455341339111328,"""",'**'
-55.60601806640625,-147.02415466308594,),)
149.31678771972656,-56.58047866821289,elif,elif
94.72891235351562,28.38528060913086,identifier,isinstance
-102.74650573730469,85.83689880371094,(,(
-7.722838401794434,13.526551246643066,identifier,prepared
-138.17385864257812,-14.728134155273438,",",","
59.06047439575195,28.811372756958008,identifier,Iterable
-60.540565490722656,-138.12408447265625,),)
47.55577850341797,-161.99453735351562,:,:
18.35474395751953,-48.44001770019531,identifier,p
-0.657036542892456,176.42991638183594,.,.
12.62246036529541,46.925418853759766,identifier,text
-96.03549194335938,93.08677673339844,(,(
23.034679412841797,32.105628967285156,"""",'*'
-55.33715057373047,-152.32510375976562,),)
18.287336349487305,-48.50126266479492,identifier,p
-0.6867736577987671,173.44464111328125,.,.
34.390960693359375,24.74698257446289,identifier,pretty
-111.64298248291016,98.41287994384766,(,(
-7.880198001861572,13.310500144958496,identifier,prepared
-46.679412841796875,-153.65411376953125,),)
101.46797943115234,-105.65057373046875,def,def
84.08611297607422,-6.278641700744629,identifier,requests
-147.7867889404297,49.11271286010742,(,(
154.54090881347656,56.35688018798828,identifier,self
-100.17864990234375,-123.27656555175781,),)
16.970102310180664,-192.68679809570312,:,:
84.31889343261719,-7.024639129638672,identifier,requests
144.11082458496094,4.715732097625732,for,for
82.17024993896484,25.924379348754883,identifier,json
172.2657012939453,95.3262710571289,identifier,self
-28.26030158996582,190.29737854003906,.,.
62.33980941772461,12.290946006774902,identifier,skype
-24.340099334716797,177.39764404296875,.,.
62.60548782348633,-1.1010923385620117,identifier,conn
-125.56353759765625,71.89173126220703,(,(
52.711483001708984,19.327640533447266,"""","""GET"""
-129.0408935546875,-17.478208541870117,",",","
48.19487762451172,20.717432022094727,"""","""{0}/users/{1}/invites"""
-19.959524154663086,149.66539001464844,.,.
38.99143981933594,73.65289306640625,identifier,format
-111.45330810546875,65.86511993408203,(,(
61.69391632080078,15.099480628967285,identifier,SkypeConnection
17.03234100341797,175.76182556152344,.,.
52.2211799621582,9.880897521972656,identifier,API_CONTACTS
-130.10861206054688,-21.754199981689453,",",","
164.7796630859375,92.181396484375,identifier,self
-21.920759201049805,200.37649536132812,.,.
62.32087707519531,12.319113731384277,identifier,skype
-13.507307052612305,184.2509307861328,.,.
59.81333541870117,13.254764556884766,identifier,userId
-61.866615295410156,-121.63603210449219,),)
-151.6703643798828,-47.1990966796875,",",","
30.712852478027344,1.5828088521957397,identifier,auth
61.58861541748047,15.06330394744873,identifier,SkypeConnection
11.245635032653809,172.90269470214844,.,.
59.532447814941406,14.81970500946045,identifier,Auth
11.270862579345703,173.0063018798828,.,.
60.65825653076172,14.31873607635498,identifier,SkypeToken
-71.40618133544922,-139.447021484375,),)
3.6921780109405518,161.52073669433594,.,.
80.16451263427734,26.85506248474121,identifier,json
-145.12315368652344,80.15690612792969,(,(
-68.30819702148438,-130.44410705566406,),)
3.5187020301818848,161.3568115234375,.,.
25.322412490844727,80.65733337402344,identifier,get
-98.57413482666016,83.39485931396484,(,(
25.624895095825195,19.353988647460938,"""","""invite_list"""
-125.98168182373047,-30.53970718383789,",",","
-61.476715087890625,-141.6692352294922,),)
51.02434539794922,-173.85089111328125,:,:
145.32461547851562,6.8651556968688965,for,for
-16.97456169128418,-9.298580169677734,identifier,invite
82.1227035522461,26.245195388793945,identifier,json
-4.519837856292725,163.7137908935547,.,.
25.028553009033203,80.22154998779297,identifier,get
-99.0382080078125,84.39579772949219,(,(
20.148086547851562,21.862531661987305,"""","""invites"""
-126.05953216552734,-30.865367889404297,",",","
-60.778446197509766,-141.53028869628906,),)
52.10691833496094,-170.3572235107422,:,:
-16.960325241088867,-9.305168151855469,identifier,invite
19.95630645751953,24.264501571655273,"""","""userId"""
61.434391021728516,16.584678649902344,identifier,SkypeUtils
-12.928528785705566,159.35052490234375,.,.
31.94779396057129,31.260347366333008,identifier,noPrefix
-104.78076934814453,97.72435760498047,(,(
82.1185531616211,26.267765045166016,identifier,json
-1.8628979921340942,165.708740234375,.,.
24.61859893798828,80.17646026611328,identifier,get
-98.20366668701172,92.98822021484375,(,(
18.890886306762695,26.831485748291016,"""","""mri"""
-53.83071517944336,-126.9040756225586,),)
-57.90890884399414,-154.521484375,),)
84.95301055908203,-7.5159125328063965,identifier,requests
-3.1717000007629395,157.0840606689453,.,.
7.381195545196533,80.96888732910156,identifier,append
-105.66767120361328,104.87409973144531,(,(
61.4296875,16.595317840576172,identifier,SkypeRequest
-11.508749008178711,157.7977752685547,.,.
39.437904357910156,32.054237365722656,identifier,fromRaw
-113.86248779296875,98.9892578125,(,(
153.18707275390625,86.75882720947266,identifier,self
1.6794711351394653,205.78228759765625,.,.
62.37975311279297,12.248723983764648,identifier,skype
-139.15731811523438,-31.76107406616211,",",","
-16.928157806396484,-9.28641128540039,identifier,invite
-51.27950668334961,-128.20132446289062,),)
-55.60857009887695,-154.869140625,),)
85.15478515625,-7.710206508636475,identifier,requests
97.08500671386719,-97.2000732421875,def,def
76.71538543701172,1.5203487873077393,identifier,add_userrnd_shot
-140.0052947998047,47.41929244995117,(,(
53.53398895263672,-31.988969802856445,identifier,project
-96.00552368164062,-122.1002426147461,),)
18.184106826782227,-189.77781677246094,:,:
41.77251052856445,-30.192188262939453,identifier,rndseq
53.686344146728516,-31.83384132385254,identifier,project
-24.871337890625,179.69317626953125,.,.
54.571720123291016,-1.1517571210861206,identifier,sequence_set
-21.24968719482422,175.12991333007812,.,.
26.270715713500977,78.67005920410156,identifier,get
-122.70655822753906,70.90196990966797,(,(
-40.37530517578125,-41.7923583984375,identifier,name
53.40311050415039,9.584675788879395,identifier,RNDSEQ_NAME
-84.19976043701172,-139.62217712402344,),)
56.822235107421875,-21.0596981048584,identifier,users
77.51143646240234,-38.52558135986328,identifier,u
148.5707550048828,9.479363441467285,for,for
77.53812408447266,-38.50640106201172,identifier,u
53.7483024597168,-31.757402420043945,identifier,project
-18.95161247253418,184.8997039794922,.,.
57.01960754394531,-20.743270874023438,identifier,users
-17.555877685546875,173.4143829345703,.,.
54.99238586425781,28.391538619995117,identifier,all
-140.27528381347656,80.42277526855469,(,(
-70.75955200195312,-127.17839050292969,),)
143.31260681152344,8.850129127502441,for,for
-18.778425216674805,12.937670707702637,identifier,user
56.93810272216797,-20.87195587158203,identifier,users
34.52643966674805,-179.7346954345703,:,:
29.378673553466797,-3.144000768661499,identifier,shot
-154.16807556152344,-34.96195983886719,",",","
41.79465103149414,14.704873085021973,identifier,created
40.5499267578125,14.07475471496582,identifier,Shot
-18.218181610107422,165.53634643554688,.,.
41.281349182128906,8.254400253295898,identifier,objects
-18.375877380371094,165.54727172851562,.,.
40.9511604309082,7.818047523498535,identifier,get_or_create
-114.31951904296875,83.53144073486328,(,(
-40.77046203613281,-41.44166564941406,identifier,name
-18.35905647277832,13.414198875427246,identifier,user
-9.218043327331543,184.727294921875,.,.
-4.049581050872803,30.509836196899414,identifier,username
-150.04054260253906,-44.50102233886719,",",","
32.23316955566406,-4.135902404785156,identifier,project
53.66624069213867,-31.34192657470703,identifier,project
-149.79953002929688,-44.76860046386719,",",","
50.67033004760742,34.2373161315918,identifier,sequence
42.39142990112305,-30.13311767578125,identifier,rndseq
-149.84719848632812,-45.55573654174805,",",","
28.8756103515625,21.792085647583008,identifier,defaults
24.19020652770996,25.65428924560547,"""",'description'
24.7218074798584,-153.57090759277344,:,:
28.92371940612793,25.85579490661621,"""",'rnd shot for user %s'
-18.25940704345703,13.544961929321289,identifier,user
-1.0499688386917114,183.87228393554688,.,.
-3.998234510421753,30.482622146606445,identifier,username
-60.73878860473633,-148.03746032714844,),)
145.83181762695312,6.016204357147217,for,for
78.36788940429688,-41.969886779785156,identifier,t
29.354515075683594,-3.1335508823394775,identifier,shot
2.7381162643432617,180.69757080078125,.,.
29.118227005004883,16.965496063232422,identifier,tasks
-3.71962571144104,166.07244873046875,.,.
55.00497055053711,28.475427627563477,identifier,all
-140.62005615234375,86.00271606445312,(,(
-62.54690933227539,-134.5142364501953,),)
46.751060485839844,-160.55328369140625,:,:
78.17253875732422,-43.06793975830078,identifier,t
2.7410993576049805,180.47918701171875,.,.
